episode,reward_ep,mean_reward,steps,n_steps_ep,time,hour_minute
1166,-100,-39.67,223162,109595,2023-06-13 13:58:38.222581,13:58
1167,-100,-40.44,223231,113636,2023-06-13 13:58:38.906023,13:58
1168,-100,-40.47,223300,109664,2023-06-13 13:58:39.563294,13:58
1169,-100,-40.47,223408,113744,2023-06-13 13:58:40.611907,13:58
1170,-100,-40.43,223494,109750,2023-06-13 13:58:41.388157,13:58
1171,-100,-40.49,223594,113844,2023-06-13 13:58:42.323179,13:58
1172,-100,-40.82,223678,109834,2023-06-13 13:58:43.049916,13:58
1173,-100,-40.91,223769,113935,2023-06-13 13:58:43.855878,13:58
1174,-100,-40.05,223832,109897,2023-06-13 13:58:44.406878,13:58
1175,-100,-39.97,223977,114080,2023-06-13 13:58:45.686486,13:58
1176,-100,-40.98,224077,109997,2023-06-13 13:58:46.630964,13:58
1177,-100,-41.26,224158,114161,2023-06-13 13:58:47.333594,13:58
1178,-100,-40.56,224236,110075,2023-06-13 13:58:48.007398,13:58
1179,-100,-41.11,224300,114225,2023-06-13 13:58:48.665415,13:58
1180,-100,-41.81,224358,110133,2023-06-13 13:58:49.205738,13:58
1181,-100,-42.36,224424,114291,2023-06-13 13:58:49.866530,13:58
1182,-100,-42.91,224481,110190,2023-06-13 13:58:50.439751,13:58
1183,-100,-43.8,224564,114374,2023-06-13 13:58:51.187583,13:58
1184,-100,-43.47,224649,110275,2023-06-13 13:58:51.987346,13:58
1185,-100,-44.53,224742,114467,2023-06-13 13:58:52.804828,13:58
1186,-100,-44.65,224885,110418,2023-06-13 13:58:54.156570,13:58
1187,-100,-45.23,224983,114565,2023-06-13 13:58:55.095057,13:58
1188,-100,-45.93,225050,110485,2023-06-13 13:58:55.705506,13:58
1189,-100,-46.28,225146,114661,2023-06-13 13:58:56.597662,13:58
1190,-100,-46.56,225216,110555,2023-06-13 13:58:57.229803,13:58
1191,-100,-46.92,225271,114716,2023-06-13 13:58:57.778680,13:58
1192,-100,-47.78,225354,110638,2023-06-13 13:58:58.512224,13:58
1193,-100,-48.16,225464,114826,2023-06-13 13:58:59.652305,13:58
1194,-100,-48.4,225537,110711,2023-06-13 13:59:00.367724,13:59
1195,-100,-49.57,225614,114903,2023-06-13 13:59:01.068257,13:59
1196,-100,-48.53,225767,110864,2023-06-13 13:59:02.507852,13:59
1197,-100,-51.46,225848,114984,2023-06-13 13:59:03.295178,13:59
1198,-100,-50.9,225950,110966,2023-06-13 13:59:04.190493,13:59
1199,-100,-51.19,226024,115058,2023-06-13 13:59:04.867889,13:59
1200,100,-49.48,226213,111155,2023-06-13 13:59:06.604053,13:59
1201,-100,-50.09,226277,115122,2023-06-13 13:59:07.200689,13:59
1202,-100,-51.23,226349,111227,2023-06-13 13:59:07.818214,13:59
1203,-100,-51.11,226432,115205,2023-06-13 13:59:08.535350,13:59
1204,-100,-51.73,226546,111341,2023-06-13 13:59:09.538603,13:59
1205,100,-49.25,226895,115554,2023-06-13 13:59:12.729402,13:59
1206,-100,-49.38,226957,111403,2023-06-13 13:59:13.360633,13:59
1207,100,-47.58,227170,115767,2023-06-13 13:59:15.243731,13:59
1208,-100,-47.83,227245,111478,2023-06-13 13:59:15.897480,13:59
1209,-100,-46.67,227402,115924,2023-06-13 13:59:17.357784,13:59
1210,-100,-46.94,227480,111556,2023-06-13 13:59:18.105068,13:59
1211,1,-44.64,228480,116924,2023-06-13 13:59:27.093916,13:59
1212,-100,-45.52,228565,111641,2023-06-13 13:59:27.834968,13:59
1213,-100,-46.99,228727,117086,2023-06-13 13:59:29.322791,13:59
1214,-100,-48.49,228904,111818,2023-06-13 13:59:30.878913,13:59
1215,-100,-48.28,229012,117194,2023-06-13 13:59:31.820992,13:59
1216,-100,-48.68,229097,111903,2023-06-13 13:59:32.566839,13:59
1217,-100,-48.63,229179,117276,2023-06-13 13:59:33.275458,13:59
1218,-100,-47.86,229250,111974,2023-06-13 13:59:33.887114,13:59
1219,-100,-47.34,229323,117349,2023-06-13 13:59:34.531065,13:59
1220,-100,-47.22,229387,112038,2023-06-13 13:59:35.129899,13:59
1221,-100,-46.43,229526,117488,2023-06-13 13:59:36.369838,13:59
1222,-100,-46.48,229615,112127,2023-06-13 13:59:37.120515,13:59
1223,-100,-46.72,229713,117586,2023-06-13 13:59:38.077395,13:59
1224,-100,-47.07,229772,112186,2023-06-13 13:59:38.638552,13:59
1225,-100,-46.32,229895,117709,2023-06-13 13:59:39.791728,13:59
1226,-100,-47.42,229972,112263,2023-06-13 13:59:40.633904,13:59
1227,-100,-46.75,230142,117879,2023-06-13 13:59:42.206933,13:59
1228,-100,-45.71,230262,112383,2023-06-13 13:59:43.318087,13:59
1229,-100,-46.57,230422,118039,2023-06-13 13:59:44.787029,13:59
1230,-100,-48.48,230572,112533,2023-06-13 13:59:46.155809,13:59
1231,-100,-48.13,230716,118183,2023-06-13 13:59:47.362779,13:59
1232,-100,-49.47,230857,112674,2023-06-13 13:59:48.705602,13:59
1233,-100,-49.39,231054,118380,2023-06-13 13:59:50.499254,13:59
1234,-100,-48.82,231148,112768,2023-06-13 13:59:51.341465,13:59
1235,-100,-48.2,231244,118476,2023-06-13 13:59:52.168126,13:59
1236,-100,-46.95,231364,112888,2023-06-13 13:59:53.300811,13:59
1237,-100,-46.81,231444,118556,2023-06-13 13:59:53.968942,13:59
1238,-100,-46.44,231509,112953,2023-06-13 13:59:54.584106,13:59
1239,-100,-46.06,231620,118667,2023-06-13 13:59:55.567773,13:59
1240,-100,-46.15,231775,113108,2023-06-13 13:59:56.892224,13:59
1241,-100,-47.49,231864,118756,2023-06-13 13:59:57.710213,13:59
1242,-100,-47.61,231950,113194,2023-06-13 13:59:58.482414,13:59
1243,-100,-46.45,232063,118869,2023-06-13 13:59:59.481975,13:59
1244,-100,-47.08,232141,113272,2023-06-13 14:00:00.261443,14:0
1245,-100,-47.44,232197,118925,2023-06-13 14:00:00.790243,14:0
1246,-100,-47.48,232261,113336,2023-06-13 14:00:01.397893,14:0
1247,-100,-46.71,232376,119040,2023-06-13 14:00:02.531692,14:0
1248,-100,-47.3,232492,113452,2023-06-13 14:00:03.642656,14:0
1249,-100,-47.53,232575,119123,2023-06-13 14:00:04.402570,14:0
1250,-100,-46.21,232671,113548,2023-06-13 14:00:05.289388,14:0
1251,-100,-46.06,232749,119201,2023-06-13 14:00:06.015400,14:0
1252,-100,-46.46,232835,113634,2023-06-13 14:00:06.761053,14:0
1253,-100,-46.3,232941,119307,2023-06-13 14:00:07.672317,14:0
1254,-100,-46.35,233035,113728,2023-06-13 14:00:08.566101,14:0
1255,-100,-46.09,233120,119392,2023-06-13 14:00:09.355508,14:0
1256,-100,-45.67,233203,113811,2023-06-13 14:00:10.073379,14:0
1257,-100,-45.94,233287,119476,2023-06-13 14:00:10.848075,14:0
1258,-100,-46.7,233348,113872,2023-06-13 14:00:11.379204,14:0
1259,-100,-46.26,233457,119585,2023-06-13 14:00:12.413642,14:0
1260,-100,-47.53,233529,113944,2023-06-13 14:00:13.105725,14:0
1261,-100,-46.67,233604,119660,2023-06-13 14:00:13.853574,14:0
1262,-100,-45.97,233678,114018,2023-06-13 14:00:14.507018,14:0
1263,-100,-45.44,233802,119784,2023-06-13 14:00:15.690710,14:0
1264,-100,-44.81,233905,114121,2023-06-13 14:00:16.597965,14:0
1265,-100,-44.46,233985,119864,2023-06-13 14:00:17.330055,14:0
1266,-100,-44.91,234054,114190,2023-06-13 14:00:17.966122,14:0
1267,-100,-44.59,234139,119949,2023-06-13 14:00:18.772325,14:0
1268,-100,-43.72,234214,114265,2023-06-13 14:00:19.434497,14:0
1269,-100,-45.07,234345,120080,2023-06-13 14:00:20.623359,14:0
1270,-100,-44.81,234470,114390,2023-06-13 14:00:21.678131,14:0
1271,-100,-44.47,234591,120201,2023-06-13 14:00:22.858771,14:0
1272,-100,-44.37,234774,114573,2023-06-13 14:00:24.509932,14:0
1273,-100,-44.64,234870,120297,2023-06-13 14:00:25.456078,14:0
1274,-100,-44.23,234943,114646,2023-06-13 14:00:26.075860,14:0
1275,-100,-44.17,235054,120408,2023-06-13 14:00:27.040708,14:0
1276,-100,-43.57,235142,114734,2023-06-13 14:00:27.858855,14:0
1277,-100,-43.93,235267,120533,2023-06-13 14:00:29.009197,14:0
1278,-100,-43.41,235372,114839,2023-06-13 14:00:29.981667,14:0
1279,-100,-43.35,235479,120640,2023-06-13 14:00:31.000801,14:0
1280,-100,-42.41,235570,114930,2023-06-13 14:00:31.936787,14:0
1281,-100,-42.38,235684,120754,2023-06-13 14:00:32.929855,14:0
1282,-100,-40.6,235762,115008,2023-06-13 14:00:33.617902,14:0
1283,-100,-41.44,235859,120851,2023-06-13 14:00:34.508826,14:0
1284,-100,-40.44,235967,115116,2023-06-13 14:00:35.496969,14:0
1285,-100,-40.37,236114,120998,2023-06-13 14:00:36.843314,14:0
1286,-100,-38.86,236211,115213,2023-06-13 14:00:37.752097,14:0
1287,-100,-37.73,236306,121093,2023-06-13 14:00:38.625932,14:0
1288,-100,-37.53,236391,115298,2023-06-13 14:00:39.418310,14:0
1289,-100,-37.41,236470,121172,2023-06-13 14:00:40.232764,14:0
1290,-100,-36.56,236616,115444,2023-06-13 14:00:41.702997,14:0
1291,-100,-36.46,236713,121269,2023-06-13 14:00:42.573502,14:0
1292,-100,-36.07,236814,115545,2023-06-13 14:00:43.480668,14:0
1293,-100,-35.77,236903,121358,2023-06-13 14:00:44.336899,14:0
1294,-100,-35.68,236992,115634,2023-06-13 14:00:45.173895,14:0
1295,-100,-36.36,237112,121478,2023-06-13 14:00:46.285667,14:0
1296,100,-33.49,237697,116219,2023-06-13 14:00:51.773006,14:0
1297,-100,-33.44,237779,121560,2023-06-13 14:00:52.486283,14:0
1298,-100,-32.94,237906,116346,2023-06-13 14:00:53.677900,14:0
1299,-100,-35.16,238000,121654,2023-06-13 14:00:54.600105,14:0
1300,-100,-34.63,238159,116505,2023-06-13 14:00:56.132038,14:0
1301,-100,-33.18,238305,121800,2023-06-13 14:00:57.490478,14:0
1302,-100,-32.43,238474,116674,2023-06-13 14:00:59.055491,14:0
1303,-100,-32.58,238535,121861,2023-06-13 14:00:59.643215,14:0
1304,-100,-36.32,238621,116760,2023-06-13 14:01:00.429346,14:1
1305,-100,-36.45,238694,121934,2023-06-13 14:01:01.086266,14:1
1306,-100,-39.56,238770,116836,2023-06-13 14:01:01.840762,14:1
1307,-100,-39.15,238855,122019,2023-06-13 14:01:02.733515,14:1
1308,-100,-39.31,238943,116924,2023-06-13 14:01:03.739505,14:1
1309,-100,-39.28,239073,122149,2023-06-13 14:01:05.048647,14:1
1310,-100,-40.9,239195,117046,2023-06-13 14:01:06.139996,14:1
1311,0,-37.0,240195,123149,2023-06-13 14:01:15.334631,14:1
1312,-100,-36.21,240274,117125,2023-06-13 14:01:16.124773,14:1
1313,-100,-37.37,240373,123248,2023-06-13 14:01:16.990809,14:1
1314,-100,-38.56,240456,117208,2023-06-13 14:01:17.804257,14:1
1315,100,-35.51,240726,123518,2023-06-13 14:01:20.317428,14:1
1316,-100,-35.39,240826,117308,2023-06-13 14:01:21.321626,14:1
1317,-100,-36.02,240957,123649,2023-06-13 14:01:22.478420,14:1
1318,-100,-36.39,241061,117412,2023-06-13 14:01:23.425082,14:1
1319,-100,-36.21,241175,123763,2023-06-13 14:01:24.554178,14:1
1320,-100,-37.31,241316,117553,2023-06-13 14:01:25.849480,14:1
1321,100,-33.9,242287,124734,2023-06-13 14:01:35.263435,14:1
1322,100,-32.04,242761,118027,2023-06-13 14:01:39.896121,14:1
1323,-100,-32.51,242868,124841,2023-06-13 14:01:40.856365,14:1
1324,100,-30.14,243150,118309,2023-06-13 14:01:43.456944,14:1
1325,-100,-29.1,243229,124920,2023-06-13 14:01:44.248276,14:1
1326,-100,-29.36,243338,118418,2023-06-13 14:01:45.269023,14:1
1327,-100,-29.96,243410,124992,2023-06-13 14:01:45.997612,14:1
1328,-100,-28.48,243540,118548,2023-06-13 14:01:47.303791,14:1
1329,-100,-26.31,243606,125058,2023-06-13 14:01:47.870698,14:1
1330,-100,-27.08,243684,118626,2023-06-13 14:01:48.537437,14:1
1331,-100,-26.01,243750,125124,2023-06-13 14:01:49.101089,14:1
1332,-100,-25.84,243844,118720,2023-06-13 14:01:49.994476,14:1
1333,-100,-25.64,243935,125215,2023-06-13 14:01:50.811237,14:1
1334,-100,-26.36,244071,118856,2023-06-13 14:01:51.980379,14:1
1335,-100,-27.27,244138,125282,2023-06-13 14:01:52.641576,14:1
1336,-100,-27.32,244228,118946,2023-06-13 14:01:53.562142,14:1
1337,-100,-26.53,244333,125387,2023-06-13 14:01:54.590248,14:1
1338,-100,-26.36,244415,119028,2023-06-13 14:01:55.329548,14:1
1339,-100,-27.05,244508,125480,2023-06-13 14:01:56.152153,14:1
1340,-100,-26.46,244611,119131,2023-06-13 14:01:57.136046,14:1
1341,-100,-26.82,244679,125548,2023-06-13 14:01:57.708248,14:1
1342,-100,-29.09,244809,119261,2023-06-13 14:01:58.939115,14:1
1343,-100,-28.24,244886,125625,2023-06-13 14:01:59.660543,14:1
1344,-100,-28.23,244993,119368,2023-06-13 14:02:00.810458,14:2
1345,-100,-27.85,245094,125726,2023-06-13 14:02:01.998349,14:2
1346,-100,-27.73,245172,119446,2023-06-13 14:02:02.745719,14:2
1347,-100,-26.98,245273,125827,2023-06-13 14:02:03.596782,14:2
1348,-100,-27.8,245341,119514,2023-06-13 14:02:04.290735,14:2
1349,-100,-29.4,245409,125895,2023-06-13 14:02:04.919982,14:2
1350,-100,-29.85,245472,119577,2023-06-13 14:02:05.529317,14:2
1351,-100,-30.82,245538,125961,2023-06-13 14:02:06.094849,14:2
1352,-100,-31.63,245627,119666,2023-06-13 14:02:06.939035,14:2
1353,-100,-32.18,245700,126034,2023-06-13 14:02:07.568569,14:2
1354,-100,-32.76,245767,119733,2023-06-13 14:02:08.222263,14:2
1355,-100,-33.36,245843,126110,2023-06-13 14:02:08.852797,14:2
1356,-100,-32.03,245984,119874,2023-06-13 14:02:10.252670,14:2
1357,-100,-31.05,246144,126270,2023-06-13 14:02:11.754857,14:2
1358,-100,-30.93,246235,119965,2023-06-13 14:02:12.509174,14:2
1359,100,-27.51,246573,126608,2023-06-13 14:02:15.726498,14:2
1360,-100,-28.28,246655,120047,2023-06-13 14:02:16.517692,14:2
1361,-100,-27.63,246791,126744,2023-06-13 14:02:17.807353,14:2
1362,-100,-27.71,246886,120142,2023-06-13 14:02:18.664328,14:2
1363,100,-25.26,247181,127039,2023-06-13 14:02:21.275024,14:2
1364,-100,-27.66,247365,120326,2023-06-13 14:02:22.870247,14:2
1365,-100,-26.69,247463,127137,2023-06-13 14:02:23.807030,14:2
1366,-100,-26.8,247532,120395,2023-06-13 14:02:24.412374,14:2
1367,-100,-26.69,247656,127261,2023-06-13 14:02:25.506610,14:2
1368,-100,-24.24,247785,120524,2023-06-13 14:02:26.680612,14:2
1369,-100,-24.79,247956,127432,2023-06-13 14:02:28.153274,14:2
1370,-100,-25.25,248141,120709,2023-06-13 14:02:29.865303,14:2
1371,-100,-24.71,248285,127576,2023-06-13 14:02:31.459514,14:2
1372,-100,-24.76,248445,120869,2023-06-13 14:02:32.930880,14:2
1373,-100,-24.32,248575,127706,2023-06-13 14:02:34.107030,14:2
1374,-100,-23.1,248737,121031,2023-06-13 14:02:35.619132,14:2
1375,-100,-23.2,248841,127810,2023-06-13 14:02:36.514151,14:2
1376,-100,-22.9,248950,121140,2023-06-13 14:02:37.449501,14:2
1377,-100,-23.42,249124,127984,2023-06-13 14:02:39.062051,14:2
1378,-100,-23.66,249216,121232,2023-06-13 14:02:39.942931,14:2
1379,-100,-25.61,249379,128147,2023-06-13 14:02:41.419583,14:2
1380,-100,-24.94,249448,121301,2023-06-13 14:02:42.034320,14:2
1381,-100,-25.9,249558,128257,2023-06-13 14:02:43.084329,14:2
1382,-100,-25.18,249657,121400,2023-06-13 14:02:44.282210,14:2
1383,100,-23.05,249998,128598,2023-06-13 14:02:47.531857,14:2
